,assessment,soil,bedrock,sand,big rock,mean,dataset,epoch
11,Accuracy,0.8571189641952515,0.8900333642959595,0.7864970564842224,0.9280145764350891,0.8654159903526306,train,11
11,Recall,0.8571189641952515,0.8900333642959595,0.7864970564842224,0.9280145764350891,0.8654159903526306,train,11
11,IoU,0.8110745549201965,0.7873767018318176,0.7035724520683289,0.510978639125824,0.7032505869865417,train,11
12,Accuracy,0.8247413635253906,0.8857932686805725,0.855057418346405,0.9465726017951965,0.87804114818573,train,12
12,Recall,0.8247413635253906,0.8857932686805725,0.855057418346405,0.9465726017951965,0.87804114818573,train,12
12,IoU,0.8004269003868103,0.7831933498382568,0.7018210887908936,0.5290336012840271,0.7036187648773193,train,12
13,Accuracy,0.8489430546760559,0.8680994510650635,0.8567668199539185,0.9538692235946655,0.8819196224212646,train,13
13,Recall,0.8489430546760559,0.8680994510650635,0.8567668199539185,0.9538692235946655,0.8819196224212646,train,13
13,IoU,0.8174036741256714,0.7929230332374573,0.7039398550987244,0.49017444252967834,0.7011102437973022,train,13
14,Accuracy,0.8330562710762024,0.8919068574905396,0.8418870568275452,0.9403789043426514,0.8768072724342346,train,14
14,Recall,0.8330562710762024,0.8919068574905396,0.8418870568275452,0.9403789043426514,0.8768072724342346,train,14
14,IoU,0.8074818253517151,0.7779213190078735,0.7128034234046936,0.5308358073234558,0.7072606086730957,train,14
15,Accuracy,0.8291500210762024,0.8709078431129456,0.8581321239471436,0.9628507494926453,0.880260169506073,train,15
15,Recall,0.8291500210762024,0.8709078431129456,0.8581321239471436,0.9628507494926453,0.880260169506073,train,15
15,IoU,0.8027880191802979,0.7855048775672913,0.7129372358322144,0.47587698698043823,0.6942768096923828,train,15
16,Accuracy,0.8257885575294495,0.9070228338241577,0.8560675382614136,0.9471424221992493,0.8840053677558899,train,16
16,Recall,0.8257885575294495,0.9070228338241577,0.8560675382614136,0.9471424221992493,0.8840053677558899,train,16
16,IoU,0.8052588105201721,0.7951055765151978,0.714633047580719,0.587222158908844,0.7255549430847168,train,16
17,Accuracy,0.8489595651626587,0.8842846751213074,0.8621664643287659,0.9583050608634949,0.8884289264678955,train,17
17,Recall,0.8489595651626587,0.8842846751213074,0.8621664643287659,0.9583050608634949,0.8884289264678955,train,17
17,IoU,0.8209590315818787,0.7964893579483032,0.7278690934181213,0.5246452689170837,0.7174906730651855,train,17
18,Accuracy,0.8502671718597412,0.9079989790916443,0.8517282605171204,0.9416115880012512,0.8879014849662781,train,18
18,Recall,0.8502671718597412,0.9079989790916443,0.8517282605171204,0.9416115880012512,0.8879014849662781,train,18
18,IoU,0.8223993182182312,0.8041386008262634,0.7430983185768127,0.5809763073921204,0.7376531362533569,train,18
19,Accuracy,0.8591399192810059,0.9031370282173157,0.8591614365577698,0.9529582858085632,0.8935991525650024,train,19
19,Recall,0.8591399192810059,0.9031370282173157,0.8591614365577698,0.9529582858085632,0.8935991525650024,train,19
19,IoU,0.8343353867530823,0.8107014894485474,0.7493284940719604,0.5389403104782104,0.7333264350891113,train,19
20,Accuracy,0.8590145707130432,0.884941041469574,0.8617517352104187,0.9609684944152832,0.891668975353241,train,20
20,Recall,0.8590145707130432,0.884941041469574,0.8617517352104187,0.9609684944152832,0.891668975353241,train,20
20,IoU,0.8297848105430603,0.7963682413101196,0.7546130418777466,0.5278682112693787,0.7271585464477539,train,20
21,Accuracy,0.8588086366653442,0.8840834498405457,0.8838695883750916,0.9404893517494202,0.8918127417564392,train,21
21,Recall,0.8588086366653442,0.8840834498405457,0.8838695883750916,0.9404893517494202,0.8918127417564392,train,21
21,IoU,0.8298698663711548,0.8093424439430237,0.713873565196991,0.5576231479644775,0.7276772260665894,train,21
22,Accuracy,0.844836413860321,0.9010175466537476,0.8780272603034973,0.9586084485054016,0.8956224322319031,train,22
22,Recall,0.844836413860321,0.9010175466537476,0.8780272603034973,0.9586084485054016,0.8956224322319031,train,22
22,IoU,0.8214871883392334,0.8068957924842834,0.7553936839103699,0.534527599811554,0.7295761108398438,train,22
23,Accuracy,0.8768976926803589,0.8905367255210876,0.8838103413581848,0.9527352452278137,0.9009950160980225,train,23
23,Recall,0.8768976926803589,0.8905367255210876,0.8838103413581848,0.9527352452278137,0.9009950160980225,train,23
23,IoU,0.8472201824188232,0.8184072375297546,0.7618675231933594,0.5569369792938232,0.7461079955101013,train,23
24,Accuracy,0.864739716053009,0.8998188972473145,0.8826002478599548,0.9631654620170593,0.9025810956954956,train,24
24,Recall,0.864739716053009,0.8998188972473145,0.8826002478599548,0.9631654620170593,0.9025810956954956,train,24
24,IoU,0.8399315476417542,0.8208084106445312,0.7658985257148743,0.579862654209137,0.7516252994537354,train,24
25,Accuracy,0.8626015782356262,0.8921046853065491,0.8918938636779785,0.9637783169746399,0.9025945663452148,train,25
25,Recall,0.8626015782356262,0.8921046853065491,0.8918938636779785,0.9637783169746399,0.9025945663452148,train,25
25,IoU,0.8367430567741394,0.807935893535614,0.7684386968612671,0.5798648595809937,0.7482455968856812,train,25
26,Accuracy,0.863800048828125,0.8968878388404846,0.8870848417282104,0.966529130935669,0.9035754203796387,train,26
26,Recall,0.863800048828125,0.8968878388404846,0.8870848417282104,0.966529130935669,0.9035754203796387,train,26
26,IoU,0.8449768424034119,0.8136606812477112,0.7717455625534058,0.5303135514259338,0.7401741743087769,train,26
27,Accuracy,0.8760860562324524,0.8902572393417358,0.8756689429283142,0.9705865383148193,0.9031497240066528,train,27
27,Recall,0.8760860562324524,0.8902572393417358,0.8756689429283142,0.9705865383148193,0.9031497240066528,train,27
27,IoU,0.8476611375808716,0.8144049644470215,0.7679746747016907,0.5554670095443726,0.7463769912719727,train,27
28,Accuracy,0.8875369429588318,0.8859102725982666,0.8891712427139282,0.9692549109458923,0.9079683423042297,train,28
28,Recall,0.8875369429588318,0.8859102725982666,0.8891712427139282,0.9692549109458923,0.9079683423042297,train,28
28,IoU,0.8562734127044678,0.8281558752059937,0.7688326835632324,0.5538796782493591,0.751785397529602,train,28
29,Accuracy,0.8673736453056335,0.9059374332427979,0.868514895439148,0.9606066942214966,0.9006081819534302,train,29
29,Recall,0.8673736453056335,0.9059374332427979,0.868514895439148,0.9606066942214966,0.9006081819534302,train,29
29,IoU,0.842706561088562,0.8198837041854858,0.7625877857208252,0.5689218640327454,0.7485250234603882,train,29
30,Accuracy,0.8679784536361694,0.90489262342453,0.8815513849258423,0.9763780832290649,0.9077001214027405,train,30
30,Recall,0.8679784536361694,0.90489262342453,0.8815513849258423,0.9763780832290649,0.9077001214027405,train,30
30,IoU,0.8451664447784424,0.8184067010879517,0.7950743436813354,0.5726446509361267,0.7578229904174805,train,30
31,Accuracy,0.8582056760787964,0.9123583436012268,0.896773099899292,0.9595644474029541,0.9067254066467285,train,31
31,Recall,0.8582056760787964,0.9123583436012268,0.896773099899292,0.9595644474029541,0.9067254066467285,train,31
31,IoU,0.8372241258621216,0.8283620476722717,0.7748997807502747,0.6104562282562256,0.7627355456352234,train,31
32,Accuracy,0.8604180812835693,0.9158030152320862,0.8852836489677429,0.9711397290229797,0.9081611633300781,train,32
32,Recall,0.8604180812835693,0.9158030152320862,0.8852836489677429,0.9711397290229797,0.9081611633300781,train,32
32,IoU,0.8415583968162537,0.8306460380554199,0.7702804803848267,0.5877501368522644,0.7575587630271912,train,32
33,Accuracy,0.8816184401512146,0.9081670045852661,0.9048301577568054,0.9646098017692566,0.9148063659667969,train,33
33,Recall,0.8816184401512146,0.9081670045852661,0.9048301577568054,0.9646098017692566,0.9148063659667969,train,33
33,IoU,0.8605971336364746,0.8339954018592834,0.7866253852844238,0.6074888110160828,0.7721766829490662,train,33
34,Accuracy,0.8928898572921753,0.9031075835227966,0.8914657831192017,0.9698700904846191,0.9143333435058594,train,34
34,Recall,0.8928898572921753,0.9031075835227966,0.8914657831192017,0.9698700904846191,0.9143333435058594,train,34
34,IoU,0.8655904531478882,0.8391672372817993,0.78678959608078,0.6114794015884399,0.7757566571235657,train,34
35,Accuracy,0.900404691696167,0.9104723334312439,0.898820698261261,0.9700446724891663,0.9199355840682983,train,35
35,Recall,0.900404691696167,0.9104723334312439,0.898820698261261,0.9700446724891663,0.9199355840682983,train,35
35,IoU,0.8735736608505249,0.8466418385505676,0.8151146173477173,0.5957777500152588,0.782776951789856,train,35
36,Accuracy,0.8791101574897766,0.920394241809845,0.8918675184249878,0.9704610109329224,0.9154582619667053,train,36
36,Recall,0.8791101574897766,0.920394241809845,0.8918675184249878,0.9704610109329224,0.9154582619667053,train,36
36,IoU,0.8621639609336853,0.8348358869552612,0.7967931032180786,0.5993835926055908,0.7732940912246704,train,36
37,Accuracy,0.8958339691162109,0.9029008150100708,0.9045080542564392,0.9671867489814758,0.9176074266433716,train,37
37,Recall,0.8958339691162109,0.9029008150100708,0.9045080542564392,0.9671867489814758,0.9176074266433716,train,37
37,IoU,0.8673717379570007,0.8421164751052856,0.806577205657959,0.5956554412841797,0.7779302597045898,train,37
38,Accuracy,0.893947422504425,0.9068194627761841,0.9047634601593018,0.9687516689300537,0.9185705184936523,train,38
38,Recall,0.893947422504425,0.9068194627761841,0.9047634601593018,0.9687516689300537,0.9185705184936523,train,38
38,IoU,0.8666455745697021,0.8440638184547424,0.7941243052482605,0.6427268981933594,0.7868901491165161,train,38
39,Accuracy,0.8884187936782837,0.9196144342422485,0.8910600543022156,0.9671908617019653,0.9165710210800171,train,39
39,Recall,0.8884187936782837,0.9196144342422485,0.8910600543022156,0.9671908617019653,0.9165710210800171,train,39
39,IoU,0.8682644367218018,0.8433470726013184,0.7976385354995728,0.6232718825340271,0.7831305265426636,train,39
40,Accuracy,0.8849091529846191,0.9146361351013184,0.905799925327301,0.9753456711769104,0.9201726913452148,train,40
40,Recall,0.8849091529846191,0.9146361351013184,0.905799925327301,0.9753456711769104,0.9201726913452148,train,40
40,IoU,0.8651650547981262,0.8464992642402649,0.7993423938751221,0.6181442737579346,0.7822877168655396,train,40
41,Accuracy,0.8999471664428711,0.9083507061004639,0.8905503749847412,0.9786847829818726,0.9193832874298096,train,41
41,Recall,0.8999471664428711,0.9083507061004639,0.8905503749847412,0.9786847829818726,0.9193832874298096,train,41
41,IoU,0.8738629817962646,0.8452872633934021,0.7992976903915405,0.6158183813095093,0.7835665941238403,train,41
42,Accuracy,0.9024629592895508,0.9084444642066956,0.8947433829307556,0.977929949760437,0.9208952188491821,train,42
42,Recall,0.9024629592895508,0.9084444642066956,0.8947433829307556,0.977929949760437,0.9208952188491821,train,42
42,IoU,0.8748384118080139,0.8452118039131165,0.8038473725318909,0.6174063682556152,0.7853260040283203,train,42
43,Accuracy,0.8953815698623657,0.9225826859474182,0.9013203382492065,0.9650329947471619,0.9210793972015381,train,43
43,Recall,0.8953815698623657,0.9225826859474182,0.9013203382492065,0.9650329947471619,0.9210793972015381,train,43
43,IoU,0.8730323910713196,0.8496818542480469,0.8091628551483154,0.6509484648704529,0.7957063913345337,train,43
44,Accuracy,0.8916887044906616,0.9070131182670593,0.8973515629768372,0.9737700819969177,0.9174559116363525,train,44
44,Recall,0.8916887044906616,0.9070131182670593,0.8973515629768372,0.9737700819969177,0.9174559116363525,train,44
44,IoU,0.870673656463623,0.8390677571296692,0.792877197265625,0.5947144031524658,0.7743332386016846,train,44
45,Accuracy,0.9014701247215271,0.9226298928260803,0.9005222916603088,0.9702382683753967,0.9237151145935059,train,45
45,Recall,0.9014701247215271,0.9226298928260803,0.9005222916603088,0.9702382683753967,0.9237151145935059,train,45
45,IoU,0.8772968053817749,0.8556273579597473,0.8155374526977539,0.6291127800941467,0.7943935990333557,train,45
46,Accuracy,0.9100032448768616,0.9154646396636963,0.8935756683349609,0.9688857197761536,0.9219822883605957,train,46
46,Recall,0.9100032448768616,0.9154646396636963,0.8935756683349609,0.9688857197761536,0.9219822883605957,train,46
46,IoU,0.8839882612228394,0.8488831520080566,0.8106242418289185,0.6436407566070557,0.7967841029167175,train,46
47,Accuracy,0.8800289630889893,0.9191330671310425,0.898787260055542,0.9769920706748962,0.9187353253364563,train,47
47,Recall,0.8800289630889893,0.9191330671310425,0.898787260055542,0.9769920706748962,0.9187353253364563,train,47
47,IoU,0.8627540469169617,0.8451410531997681,0.793514609336853,0.6140980124473572,0.7788769006729126,train,47
48,Accuracy,0.8987776637077332,0.9254312515258789,0.9067627787590027,0.9722073078155518,0.9257947206497192,train,48
48,Recall,0.8987776637077332,0.9254312515258789,0.9067627787590027,0.9722073078155518,0.9257947206497192,train,48
48,IoU,0.8787472248077393,0.8594258427619934,0.8206452131271362,0.6373401284217834,0.7990396022796631,train,48
49,Accuracy,0.9070551991462708,0.9224026799201965,0.911257266998291,0.9717193841934204,0.9281086325645447,train,49
49,Recall,0.9070551991462708,0.9224026799201965,0.911257266998291,0.9717193841934204,0.9281086325645447,train,49
49,IoU,0.882779598236084,0.8588364124298096,0.8308027386665344,0.6376686096191406,0.802521824836731,train,49
50,Accuracy,0.8889340162277222,0.9166628122329712,0.9098191261291504,0.9739922285079956,0.9223520755767822,train,50
50,Recall,0.8889340162277222,0.9166628122329712,0.9098191261291504,0.9739922285079956,0.9223520755767822,train,50
50,IoU,0.8682882785797119,0.8512344360351562,0.799345076084137,0.6439027786254883,0.7906926274299622,train,50
